time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
488,32.0,32.0,32.0,31.5,32.0,32.0,32.0,32.0,32.5,31.5,31.5,32.0
496,32.0,32.0,31.0,32.0,32.5,32.0,32.0,31.5,32.0,31.5,31.5,32.0
504,32.0,32.0,32.0,31.5,31.5,31.5,32.0,31.5,32.0,32.0,31.0,31.5
512,31.0,31.5,32.0,31.0,31.5,32.5,32.0,32.5,32.0,31.0,31.5,32.5
520,32.0,32.0,31.0,31.5,31.5,32.0,32.0,31.5,32.0,31.5,31.5,31.5
528,32.0,32.0,31.5,32.0,31.5,32.0,32.0,31.5,32.0,32.0,31.5,32.0
536,31.5,32.0,31.5,32.0,31.5,31.5,32.0,32.0,31.5,32.0,32.0,32.0
544,31.5,31.5,31.5,32.0,31.5,32.0,32.0,31.0,32.0,32.0,31.5,32.0
552,31.5,32.0,31.5,32.0,31.5,32.0,31.5,32.0,32.0,32.0,31.5,32.0
560,31.5,31.5,32.0,32.0,31.5,32.0,32.0,31.5,32.0,31.5,32.0,32.0
568,31.5,32.0,31.5,32.5,32.0,32.5,32.0,32.0,31.5,32.0,32.0,32.0
576,31.5,32.0,32.0,32.0,32.0,32.0,32.0,31.5,31.5,31.5,31.5,31.5
584,31.5,32.0,32.0,32.5,32.0,33.0,32.0,32.5,32.5,33.0,31.5,31.5
592,31.5,32.0,32.0,32.5,32.5,33.0,32.0,31.5,32.5,32.0,32.0,31.5
600,31.5,32.0,32.0,32.5,32.0,33.0,32.0,31.5,32.5,32.0,32.5,32.0
608,32.0,32.0,32.0,32.5,32.0,32.5,32.0,31.5,32.5,32.0,32.5,31.5
616,32.0,32.5,32.0,32.5,31.5,32.5,32.5,31.5,32.5,32.0,32.5,32.5
624,32.0,32.5,32.0,32.0,31.5,32.5,32.5,32.0,32.5,32.0,32.0,32.5
632,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.5,32.0,32.0,32.0,32.0
640,32.0,32.5,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.5
648,32.0,32.5,32.0,32.5,32.0,32.5,32.0,32.0,32.0,32.0,32.0,32.5
656,32.0,32.5,32.0,32.5,32.0,32.5,32.0,32.0,32.0,32.0,32.0,32.0
664,32.0,32.5,32.0,32.5,32.5,32.5,32.0,32.0,32.0,32.0,32.0,32.0
672,33.0,32.5,32.5,32.5,32.5,32.5,32.0,32.0,32.0,32.0,32.0,32.0
680,32.0,32.5,32.0,32.0,32.5,32.5,32.0,32.5,32.0,32.0,32.0,32.0
688,32.0,32.5,32.0,32.5,32.0,32.0,32.0,32.0,32.0,32.0,32.5,31.5
696,32.0,32.5,32.0,32.5,32.0,32.5,32.0,32.5,32.0,32.0,32.5,32.0
704,32.0,32.5,32.0,32.0,32.0,32.0,32.0,32.5,32.0,32.0,32.5,33.0
712,32.0,32.5,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.5,32.0,32.5
720,32.0,32.5,32.0,32.0,32.5,32.0,32.0,32.0,32.0,31.5,31.5,32.0
728,32.0,32.5,32.0,32.0,32.0,32.0,32.0,31.5,32.0,32.0,32.0,31.5
736,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.5,31.5,32.0,31.5
744,32.0,32.0,32.0,31.5,32.0,32.0,33.0,33.0,32.0,32.0,32.0,31.5
752,32.0,32.0,32.0,31.5,32.5,32.0,32.5,32.0,32.0,32.0,32.5,32.0
760,32.5,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.5,32.0
768,33.0,32.0,32.0,32.0,31.5,32.0,32.0,32.0,31.5,31.5,32.0,32.0
776,31.5,32.0,32.0,32.0,32.0,32.0,31.5,32.0,32.0,31.5,32.0,32.0
784,32.0,32.0,32.0,32.0,32.5,32.5,31.5,32.0,31.5,33.0,32.0,32.0
792,31.5,32.0,32.0,32.0,32.0,31.5,32.0,32.0,32.0,31.5,32.0,32.5
