time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
496,25.5625,25.4375,25.6875,25.3125,25.9375,25.4375,25.6875,26.1875,25.4375,25.4375,25.9375,25.9375
504,25.5625,25.4375,25.5625,25.3125,25.9375,25.6875,25.6875,25.6875,25.4375,25.5625,25.8125,25.9375
512,25.6875,25.4375,25.4375,26.3125,25.8125,25.4375,25.8125,25.8125,25.4375,25.3125,25.5625,25.9375
520,25.5625,25.4375,25.3125,25.5625,25.9375,25.6875,25.9375,25.3125,25.4375,25.6875,25.3125,25.6875
528,25.5625,25.4375,25.5625,25.4375,25.8125,25.5625,25.8125,26.0625,26.0625,25.4375,26.4375,25.5625
536,25.6875,25.3125,25.3125,25.6875,26.3125,26.3125,26.3125,25.3125,25.5625,25.4375,25.6875,25.4375
544,25.8125,25.5625,25.4375,25.5625,25.6875,25.3125,25.1875,25.3125,25.5625,25.3125,25.4375,25.4375
552,25.6875,25.4375,25.4375,25.4375,25.5625,25.5625,25.5625,25.8125,25.8125,25.4375,25.5625,25.5625
560,25.8125,25.4375,25.8125,26.0625,25.5625,25.8125,25.5625,25.8125,25.5625,25.6875,25.5625,25.4375
568,25.6875,25.8125,25.9375,26.0625,25.5625,25.5625,25.4375,25.8125,25.4375,26.1875,25.5625,25.8125
576,25.3125,25.1875,25.0625,25.5625,25.6875,25.8125,26.6875,25.6875,25.4375,25.6875,25.9375,26.0625
584,25.6875,25.4375,25.3125,26.0625,25.9375,25.6875,25.3125,26.1875,25.4375,25.6875,25.9375,25.5625
592,25.6875,25.4375,25.4375,25.5625,25.3125,25.4375,25.3125,25.9375,25.6875,25.6875,26.0625,25.5625
600,25.8125,25.5625,25.8125,25.3125,25.5625,25.5625,25.5625,25.9375,25.6875,25.9375,25.5625,26.1875
608,25.9375,25.4375,25.6875,25.6875,26.0625,26.1875,25.6875,25.9375,25.5625,25.9375,25.4375,26.1875
616,25.4375,25.6875,25.8125,25.8125,25.8125,25.6875,26.0625,25.9375,25.5625,25.9375,25.5625,25.4375
624,25.8125,25.9375,25.8125,25.5625,25.1875,25.5625,25.6875,25.6875,25.6875,25.9375,25.5625,25.4375
632,25.8125,25.6875,25.5625,25.3125,25.8125,25.6875,26.0625,25.4375,25.6875,25.6875,25.4375,25.6875
640,25.4375,25.5625,25.4375,25.6875,25.5625,25.5625,25.6875,25.4375,25.8125,25.8125,25.4375,25.6875
648,25.4375,25.6875,25.5625,25.5625,25.8125,25.5625,25.5625,25.4375,26.0625,25.5625,25.4375,25.8125
656,25.8125,25.6875,25.8125,25.9375,26.0625,25.6875,25.6875,25.6875,25.8125,25.4375,25.5625,25.9375
664,26.0625,25.5625,25.8125,25.8125,26.0625,25.6875,25.6875,25.9375,25.4375,26.0625,25.8125,25.6875
672,25.4375,25.5625,25.3125,25.5625,26.0625,25.9375,25.9375,25.5625,25.9375,25.6875,25.9375,25.9375
680,26.3125,25.9375,25.5625,25.8125,25.8125,25.9375,25.6875,25.5625,25.6875,25.6875,25.6875,25.3125
688,26.3125,25.9375,25.1875,25.5625,25.8125,26.0625,25.6875,25.5625,25.5625,25.8125,25.5625,25.6875
696,25.6875,25.8125,25.8125,26.1875,25.3125,26.3125,25.4375,25.8125,25.5625,25.6875,25.9375,25.4375
704,25.8125,25.6875,25.9375,25.8125,26.3125,26.0625,26.3125,25.8125,25.8125,25.9375,25.9375,25.6875
712,25.9375,26.0625,25.6875,25.8125,25.8125,25.8125,25.5625,25.6875,25.4375,25.4375,25.6875,26.0625
720,25.4375,25.6875,25.6875,25.8125,25.9375,25.5625,25.9375,25.5625,25.9375,25.6875,25.9375,25.6875
728,26.6875,25.6875,25.4375,25.6875,25.5625,25.4375,25.6875,25.5625,25.9375,25.6875,25.9375,25.9375
736,26.0625,25.5625,25.4375,25.6875,25.5625,25.6875,25.6875,25.5625,25.8125,25.8125,26.3125,25.6875
744,25.5625,25.6875,25.9375,25.6875,25.8125,25.5625,25.5625,25.8125,25.9375,25.8125,25.4375,25.6875
752,25.8125,25.5625,25.5625,26.1875,25.6875,25.6875,25.5625,25.8125,26.0625,25.8125,25.8125,25.5625
760,25.5625,25.5625,26.1875,26.5625,25.5625,25.6875,25.4375,25.6875,25.9375,26.0625,25.5625,26.0625
768,26.0625,25.3125,25.5625,25.6875,25.6875,26.0625,25.8125,25.5625,25.5625,25.9375,26.0625,25.9375
776,25.5625,25.5625,25.6875,25.5625,25.3125,25.9375,25.9375,25.4375,25.8125,25.3125,26.0625,25.6875
784,25.5625,25.8125,25.4375,25.6875,25.4375,25.4375,25.9375,25.6875,25.5625,25.4375,25.8125,25.9375
792,25.5625,25.3125,25.5625,25.6875,25.6875,25.5625,25.4375,25.6875,25.9375,25.8125,26.1875,25.6875
