time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
376,27.6,27.6,27.4,27.6,27.0,27.4,27.6,27.6,27.8,27.6,27.2,27.0
384,27.6,27.4,27.6,27.8,27.2,27.4,27.6,27.8,27.4,27.4,27.2,27.2
392,27.6,27.8,27.6,27.2,27.2,27.8,27.6,27.2,27.4,27.4,27.2,27.2
400,27.8,27.8,27.2,27.8,27.4,27.8,27.6,27.6,27.4,27.4,27.4,27.8
408,27.6,27.4,27.4,27.6,27.4,27.0,27.6,27.6,27.2,27.4,27.6,27.6
416,27.4,27.6,27.8,27.6,27.6,27.2,27.8,27.8,27.2,27.8,27.6,27.4
424,27.2,27.8,27.4,27.8,27.6,27.2,27.8,27.4,27.6,27.8,27.4,27.0
432,27.8,27.8,27.6,27.6,27.6,27.6,28.0,27.6,27.4,27.8,27.6,27.2
440,28.0,27.6,27.2,27.6,27.6,27.4,27.4,27.6,27.2,27.6,27.6,27.2
448,27.4,27.4,27.2,27.6,27.8,27.6,27.4,27.6,27.0,27.6,27.8,27.4
456,27.2,27.4,27.2,27.6,27.6,27.6,27.4,27.4,27.0,27.4,28.0,27.6
464,27.6,27.6,27.6,27.6,27.6,27.4,27.6,27.8,27.4,27.6,27.4,27.4
472,27.4,27.6,27.2,27.6,27.4,28.2,27.4,28.0,27.4,27.8,27.6,27.8
480,27.4,27.8,27.4,28.2,27.4,28.0,27.6,27.8,27.4,27.8,27.6,27.6
488,27.6,27.8,27.4,27.6,27.6,27.8,27.4,27.8,27.6,27.8,27.8,27.6
496,27.8,27.8,27.2,27.6,27.8,27.8,27.6,27.4,27.4,27.4,27.6,28.0
504,27.8,28.2,27.4,27.6,27.6,27.6,27.4,27.4,27.2,27.8,27.4,27.8
512,27.8,27.8,27.8,27.4,27.8,27.6,27.6,27.6,27.2,27.6,27.4,27.4
520,27.6,27.8,27.8,28.2,27.8,27.4,27.6,27.6,27.2,28.2,28.0,27.6
528,27.4,27.8,27.8,28.2,27.4,27.4,27.4,28.0,27.4,27.4,27.4,27.4
536,28.0,27.8,27.6,27.4,27.4,27.4,27.8,27.6,28.0,27.8,27.6,27.4
544,27.8,27.8,27.8,27.6,27.4,27.4,27.4,27.4,27.4,27.6,27.4,27.4
552,27.8,28.0,27.4,27.4,27.4,27.4,28.2,27.6,27.4,27.6,27.8,27.8
560,28.0,27.8,27.4,27.6,27.6,27.4,27.8,27.6,27.4,27.4,27.4,27.8
568,28.0,28.0,27.4,27.6,27.4,27.4,27.8,27.6,27.4,27.2,28.0,27.8
576,28.0,27.8,27.8,27.8,27.8,28.0,27.6,27.6,27.4,27.8,28.0,27.4
584,28.0,27.6,27.6,27.4,27.4,28.0,27.8,27.4,28.0,27.8,28.0,27.2
592,28.0,27.6,28.0,27.8,28.0,27.6,27.8,27.6,27.4,27.8,27.8,28.0
600,27.6,27.6,27.6,27.6,28.0,27.4,27.6,27.4,27.4,27.4,27.4,27.8
608,27.6,27.6,27.8,27.4,28.0,28.0,27.6,27.4,27.6,27.6,27.4,27.8
616,27.6,27.8,27.6,27.6,27.4,28.0,27.6,27.4,28.0,27.8,27.6,27.8
624,27.6,27.8,27.6,27.4,27.8,28.0,27.8,27.4,27.6,27.6,27.6,28.0
632,27.8,27.8,27.6,27.4,28.2,28.0,27.6,27.8,27.4,27.8,27.6,28.0
640,27.6,28.0,28.2,27.4,28.2,27.6,27.6,27.8,27.6,27.8,27.6,27.8
648,28.2,28.0,27.6,27.6,28.2,27.4,27.8,27.4,27.6,27.6,28.0,27.8
656,27.8,27.8,27.6,27.4,27.6,27.8,27.8,27.6,27.4,27.4,28.0,27.8
664,27.8,27.8,27.8,27.6,27.4,27.8,28.0,27.4,27.6,27.4,27.8,27.8
672,27.2,27.6,27.8,27.4,27.6,27.6,27.6,27.6,27.4,27.6,27.6,28.2
680,27.6,27.6,27.8,27.4,28.0,27.6,27.6,28.0,27.6,27.8,27.6,27.6
688,27.8,27.8,27.8,27.4,28.0,27.6,27.6,28.0,27.6,27.8,27.8,27.4
696,27.2,27.8,28.2,27.4,27.6,27.6,27.4,28.0,27.8,27.6,28.0,27.4
704,27.4,28.0,28.0,27.4,27.8,28.0,28.0,28.0,27.8,27.6,27.4,28.0
712,27.4,28.0,27.8,27.6,27.6,27.6,28.0,28.0,27.8,27.8,27.6,27.8
720,27.2,27.8,27.8,27.6,27.2,27.8,28.0,27.8,27.8,27.6,27.4,28.0
728,27.4,27.6,28.0,27.6,27.8,27.6,28.0,27.6,28.0,27.6,27.6,28.0
736,27.4,27.6,27.4,27.6,27.6,27.8,28.0,27.6,27.8,27.6,27.8,27.8
744,27.4,27.4,27.6,27.6,27.4,27.8,28.0,27.8,27.8,27.8,27.8,27.8
752,27.8,27.6,27.8,27.4,27.4,27.8,28.0,27.8,28.0,27.6,27.8,27.8
760,27.4,27.4,28.0,27.4,27.8,27.8,28.0,28.0,27.4,28.0,27.6,27.8
768,27.4,27.4,27.6,27.4,27.4,27.8,27.8,27.4,27.4,27.4,27.4,27.8
776,27.4,28.0,27.8,27.6,27.4,27.8,27.4,27.4,27.6,27.6,27.4,27.4
784,27.4,27.4,27.6,27.6,27.2,27.6,27.6,27.8,27.8,28.4,27.6,27.8
792,27.4,27.6,27.8,27.2,27.4,27.6,27.4,27.8,27.4,27.8,27.6,27.8
