time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
216,27.5,27.25,27.25,28.5,27.75,27.25,27.25,27.25,27.5,27.75,27.25,27.5
224,27.5,27.5,27.25,28.5,28.0,27.75,27.75,27.5,27.5,27.5,27.5,27.5
232,27.5,27.75,28.0,27.75,27.75,27.25,27.5,27.25,27.5,27.5,27.25,27.5
240,27.75,27.75,28.0,28.0,27.75,27.25,27.75,27.5,27.25,28.0,27.25,27.75
248,27.75,27.75,28.0,28.0,27.5,27.75,27.75,27.5,27.5,27.75,28.25,27.75
256,27.5,27.5,27.75,27.75,27.75,27.75,27.25,27.25,27.75,27.75,27.25,27.75
264,27.5,27.5,27.75,28.0,28.5,27.25,27.5,27.25,27.75,27.5,27.25,28.25
272,27.75,28.0,27.5,28.0,28.5,27.25,27.5,27.5,27.75,28.0,27.25,28.0
280,28.0,27.75,27.75,28.25,28.0,27.25,27.5,27.25,27.5,27.75,27.25,28.0
288,27.5,27.75,27.5,28.25,27.75,27.75,27.25,27.75,27.5,27.75,27.25,27.75
296,27.5,28.0,27.5,27.75,27.75,26.75,27.25,27.25,27.5,27.75,27.25,27.75
304,27.75,27.5,27.75,28.0,27.75,27.5,27.25,27.5,27.75,28.25,27.0,28.0
312,27.75,27.5,27.75,27.75,28.25,27.25,27.25,27.75,27.5,28.75,27.25,27.75
320,28.0,27.75,27.75,27.75,28.25,27.25,27.0,27.75,28.0,28.25,27.5,28.25
328,27.75,27.25,27.75,27.75,28.25,28.0,27.75,27.5,27.5,27.75,27.5,27.75
336,27.75,27.5,28.25,27.75,28.25,27.5,27.5,27.5,28.25,27.5,26.25,28.0
344,28.25,27.25,27.75,27.5,28.25,27.5,27.5,27.75,27.75,27.75,27.0,28.25
352,28.25,27.5,28.0,27.0,27.75,27.75,28.0,27.5,28.25,27.75,26.5,28.0
360,28.25,27.25,27.5,27.25,27.5,27.0,28.0,28.0,27.75,28.0,26.75,28.5
368,28.25,27.5,27.5,28.25,27.5,27.0,28.25,27.5,27.75,28.25,26.0,27.5
376,28.0,27.5,27.75,28.25,27.5,27.5,28.75,27.5,27.75,27.0,28.25,27.75
384,27.5,27.5,27.5,27.25,27.75,26.75,28.75,27.75,27.75,27.25,27.5,27.75
392,27.5,28.5,27.5,27.25,27.75,27.25,29.0,27.75,28.0,27.25,27.5,27.5
400,27.5,27.5,27.5,27.75,27.75,27.0,27.75,28.0,28.0,27.25,27.5,27.5
408,27.5,26.75,27.75,27.75,27.75,27.5,27.75,28.0,28.0,26.75,27.0,27.5
416,27.5,27.25,27.5,27.5,27.5,27.5,27.75,27.75,28.0,26.75,27.0,27.75
424,27.75,27.25,27.75,27.75,27.5,27.5,27.75,27.5,27.75,27.0,27.25,27.5
432,27.75,28.0,27.5,27.75,27.5,27.75,27.75,27.5,28.0,26.5,27.25,27.0
440,27.75,27.25,27.5,27.5,27.5,27.75,27.75,27.5,27.75,26.75,26.25,26.75
448,27.25,28.0,27.5,27.25,27.5,27.25,27.5,27.5,28.0,26.5,27.0,27.0
456,27.5,28.0,27.5,27.75,27.5,27.25,27.75,27.5,28.0,27.0,27.0,27.0
464,27.5,27.25,27.25,27.0,27.25,27.25,28.0,27.5,27.75,27.0,27.25,27.0
472,27.75,27.75,27.25,27.25,27.0,27.75,27.5,27.5,28.0,27.25,27.25,27.0
480,27.75,27.25,27.5,27.75,27.25,27.5,28.25,27.25,27.75,27.0,27.25,27.5
488,28.25,27.75,27.5,27.0,27.25,27.5,27.75,27.25,27.75,27.5,27.75,27.25
496,28.0,27.75,27.25,27.0,27.75,27.5,27.5,27.25,27.75,27.5,27.75,27.25
504,27.5,27.75,27.5,27.0,27.75,27.5,28.0,27.75,28.0,27.5,27.75,27.25
512,27.5,27.75,27.5,27.0,27.5,27.75,27.5,27.25,27.75,27.75,27.75,27.5
520,27.5,27.75,28.5,26.5,27.5,27.75,27.5,27.25,27.75,27.75,27.75,28.0
528,27.25,27.75,28.5,27.0,27.5,27.75,27.75,27.5,28.0,27.75,27.5,27.75
536,27.5,28.0,27.75,27.0,28.0,27.5,28.0,27.25,28.25,27.5,28.25,27.75
544,27.75,28.0,28.0,27.5,27.75,27.5,28.0,28.0,27.75,27.25,28.25,27.25
552,27.5,28.0,27.75,27.5,28.0,27.5,28.0,27.25,27.5,27.5,27.75,28.0
560,27.5,27.75,27.5,26.5,28.0,27.75,28.0,27.25,27.75,27.5,27.75,27.25
568,27.75,27.5,28.0,27.25,27.25,27.5,27.75,27.5,27.75,27.75,27.5,27.5
576,27.75,27.75,27.75,27.25,27.25,27.75,28.25,27.75,27.75,27.5,27.5,27.5
584,28.0,28.0,27.5,27.25,27.25,28.0,28.25,27.75,28.0,27.5,27.5,27.75
592,27.5,28.25,28.0,27.5,26.25,27.75,27.75,27.75,28.0,27.5,27.5,27.75
600,27.75,28.5,28.0,27.5,26.25,28.25,28.0,27.25,27.75,28.0,27.5,27.75
608,28.0,28.25,27.75,27.5,26.5,28.25,28.0,28.0,28.25,27.5,27.75,28.0
616,28.25,28.25,27.75,27.5,27.25,28.25,27.5,27.75,27.75,27.5,27.75,27.75
624,28.0,28.25,27.5,27.5,27.25,27.75,28.0,27.75,28.0,27.5,27.5,27.75
632,28.0,27.5,27.5,27.5,27.25,27.75,28.5,27.75,27.75,27.5,27.75,27.75
640,27.75,27.75,28.0,27.5,27.75,27.75,27.5,27.75,27.75,28.0,27.75,28.0
648,27.75,28.0,27.75,28.25,27.75,27.75,27.75,27.75,27.75,27.75,27.5,28.0
656,27.75,28.0,27.75,27.75,28.0,27.75,27.75,28.0,27.75,27.75,28.0,28.25
664,28.0,28.25,27.75,27.75,27.75,27.75,27.75,28.0,28.0,28.0,28.0,28.25
672,28.0,28.25,28.0,27.5,27.5,27.75,27.75,27.5,27.75,27.5,27.75,28.0
680,28.0,28.25,27.5,28.0,27.75,27.75,27.75,27.5,27.5,27.75,27.75,28.25
688,28.0,28.0,27.5,27.75,27.75,28.0,27.75,28.0,27.75,27.75,27.75,27.75
696,27.75,27.75,27.75,27.5,28.5,28.0,28.0,28.0,28.0,27.75,28.0,27.75
704,28.5,28.0,27.5,27.75,27.75,27.75,28.0,27.5,27.5,27.75,27.75,27.75
712,28.5,28.0,27.5,28.0,28.0,28.0,27.75,27.75,27.5,28.0,28.0,28.25
720,27.75,28.0,27.75,27.5,27.5,27.75,28.0,27.75,28.0,27.75,28.0,27.5
728,28.0,28.0,27.5,27.75,28.0,28.0,28.0,27.75,28.0,27.75,27.5,28.0
736,28.0,28.75,27.5,27.75,28.0,27.75,28.0,27.75,28.0,28.0,27.75,28.5
744,28.0,27.75,27.75,27.75,28.0,27.75,28.0,27.5,27.75,28.0,27.75,28.25
752,28.0,27.75,28.0,27.75,27.5,27.5,28.5,28.0,27.75,28.0,27.75,28.25
760,27.75,27.75,27.5,27.75,28.0,27.5,27.75,27.75,27.75,27.75,27.75,28.25
768,27.5,27.75,28.25,28.0,28.25,27.75,28.0,28.25,27.5,28.0,27.75,28.25
776,27.75,27.75,28.25,27.5,28.25,28.0,27.75,28.0,27.5,28.5,28.25,28.0
784,28.0,27.75,28.75,28.5,28.0,27.75,27.75,28.25,27.75,27.75,28.0,28.0
792,28.0,28.0,28.0,27.75,28.0,28.25,28.0,27.75,27.75,28.0,28.0,28.0
